2015-01-26 10:00:00,39134.48,38820,0
2015-01-26 11:00:00,37378.24,38914,0
2015-01-26 12:00:00,35890.15,38453,0
2015-01-26 13:00:00,34735.35,37684,0
2015-01-26 14:00:00,33973.34,36799,0
2015-01-26 15:00:00,33313.69,35951,0
2015-01-26 16:00:00,32869.15,35160,0
2015-01-26 17:00:00,32854.98,34473,0
2015-01-26 18:00:00,33544.58,33987,0
2015-01-26 19:00:00,36089.28,33854,0
2015-01-26 20:00:00,36544.58,34525,0
2015-01-26 21:00:00,36152.64,35130,0
2015-01-26 22:00:00,34843.75,35437,0
2015-01-26 23:00:00,32493.54,35259,0
2015-01-27 00:00:00,30219.9,34429,0
2015-01-27 01:00:00,28881.13,33166,0
2015-01-27 02:00:00,28334.75,31881,0
2015-01-27 03:00:00,28423.45,30817,0
2015-01-27 04:00:00,28889.18,30099,0
2015-01-27 05:00:00,30216.64,29736,0
2015-01-27 06:00:00,33347.51,29880,0
2015-01-27 07:00:00,38128.48,30920,0
2015-01-27 08:00:00,39371.58,33082,0
2015-01-27 09:00:00,37654.7,34969,0
2015-01-27 10:00:00,36108.84,35775,0
2015-01-27 11:00:00,35054.67,35875,0
2015-01-27 12:00:00,34279.88,35629,0
2015-01-27 13:00:00,33773.11,35224,0
2015-01-27 14:00:00,33806.67,34788,0
2015-01-27 15:00:00,33835.47,34494,0
2015-01-27 16:00:00,33933.07,34296,0
2015-01-27 17:00:00,34061.72,34187,0
2015-01-27 18:00:00,34133.36,34149,0
2015-01-27 19:00:00,35804.03,34144,0
2015-01-27 20:00:00,35925.38,34642,0
2015-01-27 21:00:00,35183.97,35027,0
2015-01-27 22:00:00,33607.14,35074,0
2015-01-27 23:00:00,31085.11,34634,0
2015-01-28 00:00:00,28672.67,33569,0
2015-01-28 01:00:00,27216.46,32100,0
2015-01-28 02:00:00,26611.81,30635,0
2015-01-28 03:00:00,26500.36,29428,0
2015-01-28 04:00:00,26912.72,28549,0
2015-01-28 05:00:00,28081.13,28058,0
2015-01-28 06:00:00,31083.95,28065,0
2015-01-28 07:00:00,35741.73,28970,0
2015-01-28 08:00:00,37132.82,31002,0
2015-01-28 09:00:00,35898.68,32841,0
2015-01-28 10:00:00,34853.03,33758,0
2015-01-28 11:00:00,34295.59,34086,0
2015-01-28 12:00:00,34030.45,34149,0
2015-01-28 13:00:00,33829.83,34113,0
2015-01-28 14:00:00,33989.59,34028,0
2015-01-28 15:00:00,34045.58,34016,0
2015-01-28 16:00:00,33892.14,34025,0
2015-01-28 17:00:00,34048.37,33985,0
2015-01-28 18:00:00,34068.28,34004,0
2015-01-28 19:00:00,35677.11,34023,0
2015-01-28 20:00:00,35843.8,34519,0
2015-01-28 21:00:00,35061.63,34916,0
2015-01-28 22:00:00,33581,34960,0
2015-01-28 23:00:00,31050.64,34546,0
2015-01-29 00:00:00,28542.39,33497,0
2015-01-29 01:00:00,26836.03,32011,0
2015-01-29 02:00:00,26012.18,30458,0
2015-01-29 03:00:00,25712.7,29124,0
2015-01-29 04:00:00,25679.4,28101,0
2015-01-29 05:00:00,26586.65,27374,0
2015-01-29 06:00:00,29069.69,27138,0
2015-01-29 07:00:00,33267.97,27717,0
2015-01-29 08:00:00,34664.31,29382,0
2015-01-29 09:00:00,34005.08,30967,0
2015-01-29 10:00:00,33917.81,31878,0
2015-01-29 11:00:00,34022.52,32490,0
2015-01-29 12:00:00,33954.61,32949,0
2015-01-29 13:00:00,33901.76,33251,0
2015-01-29 14:00:00,33998.67,33446,0
2015-01-29 15:00:00,34022.32,33612,0
2015-01-29 16:00:00,34074.8,33735,0
2015-01-29 17:00:00,34119.89,33837,0
2015-01-29 18:00:00,34408.55,33921,0
2015-01-29 19:00:00,36288.32,34067,0
2015-01-29 20:00:00,36426.25,34734,0
2015-01-29 21:00:00,35843.48,35241,0
2015-01-29 22:00:00,34407.45,35422,0
2015-01-29 23:00:00,32103.15,35117,0
2015-01-30 00:00:00,29649.66,34213,0
2015-01-30 01:00:00,28115.66,32844,0
2015-01-30 02:00:00,27411.18,31425,0
2015-01-30 03:00:00,27206.03,30221,0
2015-01-30 04:00:00,27440.45,29316,0
2015-01-30 05:00:00,28473.49,28753,0
2015-01-30 06:00:00,31244.75,28669,0
2015-01-30 07:00:00,35808.72,29442,0
2015-01-30 08:00:00,37619.62,31352,0
2015-01-30 09:00:00,37251.59,33232,0
2015-01-30 10:00:00,37072.16,34438,0
2015-01-30 11:00:00,36548.4,35228,0
2015-01-30 12:00:00,35637.56,35624,0
2015-01-30 13:00:00,34676.13,35628,0
2015-01-30 14:00:00,34131.12,35342,0
2015-01-30 15:00:00,33528.6,34979,0
2015-01-30 16:00:00,33091.29,34544,0
2015-01-30 17:00:00,33159.76,34108,0
2015-01-30 18:00:00,33992.25,33823,0
2015-01-30 19:00:00,36141.36,33874,0
2015-01-30 20:00:00,36252.71,34554,0
2015-01-30 21:00:00,35874.62,35063,0
2015-01-30 22:00:00,34896.47,35307,0
2015-01-30 23:00:00,33454.67,35183,0
2015-01-31 00:00:00,31696.54,34665,0
2015-01-31 01:00:00,30342.05,33774,0
2015-01-31 02:00:00,29571.18,32744,0
2015-01-31 03:00:00,29192.79,31792,0
2015-01-31 04:00:00,29107.43,31012,0
2015-01-31 05:00:00,29450.57,30441,0
2015-01-31 06:00:00,30505.11,30143,0
2015-01-31 07:00:00,32118.49,30252,0
2015-01-31 08:00:00,33733.74,30812,0
2015-01-31 09:00:00,35268.34,31688,0
2015-01-31 10:00:00,36427.33,32762,0
2015-01-31 11:00:00,36613.2,33861,0
2015-01-31 12:00:00,36140.17,34687,0
2015-01-31 13:00:00,35377.68,35123,0
2015-01-31 14:00:00,34604.31,35199,0
2015-01-31 15:00:00,34081.3,35020,0
2015-01-31 16:00:00,33973.2,34739,0
2015-01-31 17:00:00,34048.37,34509,0
2015-01-31 18:00:00,34883.76,34371,0
2015-01-31 19:00:00,36126.65,34524,0
2015-01-31 20:00:00,35776.92,35005,0
2015-01-31 21:00:00,35026.72,35236,0
2015-01-31 22:00:00,33941.91,35173,0
2015-01-31 23:00:00,32322.64,34804,0
2015-02-01 00:00:00,30518.98,34059,0
2015-02-01 01:00:00,28885.63,32997,0
2015-02-01 02:00:00,27715.07,31763,0
2015-02-01 03:00:00,26948.36,30549,0
2015-02-01 04:00:00,26532.43,29469,0
2015-02-01 05:00:00,26479.1,28588,0
2015-02-01 06:00:00,26845.47,27955,0
2015-02-01 07:00:00,27772.1,27622,0
2015-02-01 08:00:00,28777.02,27667,0
2015-02-01 09:00:00,29951.96,28000,0
2015-02-01 10:00:00,31191.38,28585,0
2015-02-01 11:00:00,32071.04,29367,0
2015-02-01 12:00:00,32486.72,30178,0
2015-02-01 13:00:00,32761,30870,0
2015-02-01 14:00:00,32788.29,31437,0
2015-02-01 15:00:00,32705.24,31843,0
2015-02-01 16:00:00,32730.19,32101,0
2015-02-01 17:00:00,32957.28,32290,0
2015-02-01 18:00:00,33377.35,32490,0
2015-02-01 19:00:00,35148.89,32756,0
2015-02-01 20:00:00,35703.18,33474,0
2015-02-01 21:00:00,35819.65,34142,0
2015-02-01 22:00:00,36023.31,34645,0
2015-02-01 23:00:00,35197.95,35059,0
2015-02-02 00:00:00,33572.83,35100,0
2015-02-02 01:00:00,32821.64,34642,0
2015-02-02 02:00:00,32822.44,34096,0
2015-02-02 03:00:00,33324.07,33714,0
2015-02-02 04:00:00,34318.2,33597,0
2015-02-02 05:00:00,36210.85,33813,0
2015-02-02 06:00:00,39959.98,34532,0
2015-02-02 07:00:00,45535.65,36160,0
2015-02-02 08:00:00,47622.44,38973,0
2015-02-02 09:00:00,46745.27,41568,0
2015-02-02 10:00:00,45673.4,43121,0
2015-02-02 11:00:00,44445.59,43886,0
2015-02-02 12:00:00,43013.01,44054,0
2015-02-02 13:00:00,41216.17,43742,0
2015-02-02 14:00:00,39655.28,42984,0
2015-02-02 15:00:00,38295.85,41985,0
2015-02-02 16:00:00,37660.28,40878,0
2015-02-02 17:00:00,38163.59,39913,0
2015-02-02 18:00:00,40358.01,39388,0
2015-02-02 19:00:00,44024.54,39679,0
2015-02-02 20:00:00,44849.98,40982,0
2015-02-02 21:00:00,44606.91,42142,0
2015-02-02 22:00:00,43122.18,42882,0
2015-02-02 23:00:00,40466.69,42954,0
2015-02-03 00:00:00,38050.58,42207,0
2015-02-03 01:00:00,36627.32,40960,0
2015-02-03 02:00:00,35995.58,39660,0
2015-02-03 03:00:00,35864.95,38561,0
2015-02-03 04:00:00,36180.24,37752,0
2015-02-03 05:00:00,37319.63,37280,0
2015-02-03 06:00:00,40356.68,37292,0
2015-02-03 07:00:00,44778.05,38211,0
2015-02-03 08:00:00,46021.01,40181,0
2015-02-03 09:00:00,44610.54,41933,0
2015-02-03 10:00:00,43592.38,42736,0
2015-02-03 11:00:00,42752.89,42993,0
2015-02-03 12:00:00,41853.87,42921,0
2015-02-03 13:00:00,40965.79,42600,0
2015-02-03 14:00:00,40467.84,42110,0
2015-02-03 15:00:00,39943.25,41617,0
2015-02-03 16:00:00,39850.92,41115,0
2015-02-03 17:00:00,40620.36,40736,0
2015-02-03 18:00:00,42310.35,40701,0
2015-02-03 19:00:00,44710.2,41184,0
2015-02-03 20:00:00,45005.47,42241,0
2015-02-03 21:00:00,44518.02,43070,0
2015-02-03 22:00:00,42792.72,43505,0
2015-02-03 23:00:00,39940.14,43291,0
2015-02-04 00:00:00,37233.93,42285,0
2015-02-04 01:00:00,35701.75,40770,0
2015-02-04 02:00:00,34910.07,39249,0
2015-02-04 03:00:00,34535.52,37947,0
2015-02-04 04:00:00,34759.56,36924,0
2015-02-04 05:00:00,35866.87,36274,0
2015-02-04 06:00:00,38729.11,36152,0
2015-02-04 07:00:00,42923.8,36925,0
2015-02-04 08:00:00,43847.78,38724,0
2015-02-04 09:00:00,42446.52,40261,0
2015-02-04 10:00:00,41531.25,40917,0
2015-02-04 11:00:00,40430.12,41101,0
2015-02-04 12:00:00,39255.77,40900,0
2015-02-04 13:00:00,37976.39,40406,0
2015-02-04 14:00:00,37021.9,39677,0
2015-02-04 15:00:00,36237.49,38880,0
2015-02-04 16:00:00,35838.86,38087,0
2015-02-04 17:00:00,36172.03,37413,0
2015-02-04 18:00:00,37461.1,37040,0
2015-02-04 19:00:00,39525.28,37166,0
2015-02-04 20:00:00,39868.12,37874,0
2015-02-04 21:00:00,39553.13,38472,0
2015-02-04 22:00:00,38493.99,38796,0
2015-02-04 23:00:00,36326.64,38705,0
2015-02-05 00:00:00,34152.29,37992,0
2015-02-05 01:00:00,33101.88,36840,0
2015-02-05 02:00:00,32808.29,35718,0
2015-02-05 03:00:00,32884.6,34845,0
2015-02-05 04:00:00,33473.55,34257,0
2015-02-05 05:00:00,35072.41,34022,0
2015-02-05 06:00:00,38366.06,34337,0
2015-02-05 07:00:00,43153.98,35545,0
2015-02-05 08:00:00,44935.39,37828,0
2015-02-05 09:00:00,44630.58,39960,0
2015-02-05 10:00:00,44955.55,41361,0
2015-02-05 11:00:00,45359.38,42439,0
2015-02-05 12:00:00,45192.04,43315,0
2015-02-05 13:00:00,44619.61,43878,0
2015-02-05 14:00:00,44002.64,44100,0
2015-02-05 15:00:00,43265.21,44071,0
2015-02-05 16:00:00,42975.08,43829,0
2015-02-05 17:00:00,43429.75,43573,0
2015-02-05 18:00:00,44848.46,43530,0
2015-02-05 19:00:00,47111.42,43925,0
2015-02-05 20:00:00,47259.84,44881,0
2015-02-05 21:00:00,46607.91,45594,0
2015-02-05 22:00:00,44727.37,45898,0
2015-02-05 23:00:00,41806.61,45547,0
2015-02-06 00:00:00,39188.74,44425,0
2015-02-06 01:00:00,37672.92,42854,0
2015-02-06 02:00:00,36995.18,41299,0
2015-02-06 03:00:00,36662.87,40008,0
2015-02-06 04:00:00,36831.19,39004,0
2015-02-06 05:00:00,37813.89,38352,0
2015-02-06 06:00:00,40501.11,38191,0
2015-02-06 07:00:00,44711.46,38884,0
2015-02-06 08:00:00,45715.23,40632,0
2015-02-06 09:00:00,44308.66,42157,0
2015-02-06 10:00:00,43146.94,42802,0
2015-02-06 11:00:00,41649.23,42905,0
2015-02-06 12:00:00,39768.56,42528,0
2015-02-06 13:00:00,37927.21,41700,0
2015-02-06 14:00:00,36526.86,40568,0
2015-02-06 15:00:00,35190.71,39356,0
2015-02-06 16:00:00,34278.43,38106,0
2015-02-06 17:00:00,33975.97,36958,0
2015-02-06 18:00:00,34777.22,36063,0
2015-02-06 19:00:00,37301.32,35677,0
2015-02-06 20:00:00,38240.86,36164,0
2015-02-06 21:00:00,38352.4,36787,0
2015-02-06 22:00:00,37864.54,37257,0
2015-02-06 23:00:00,36536.75,37439,0
2015-02-07 00:00:00,34952.83,37168,0
2015-02-07 01:00:00,33645.46,36503,0
2015-02-07 02:00:00,32989.24,35646,0
2015-02-07 03:00:00,32735.3,34849,0
2015-02-07 04:00:00,32748.82,34215,0
2015-02-07 05:00:00,33241.12,33775,0
2015-02-07 06:00:00,34375.1,33614,0
2015-02-07 07:00:00,36181.95,33842,0
2015-02-07 08:00:00,37513.84,34544,0
2015-02-07 09:00:00,38102.61,35435,0
2015-02-07 10:00:00,37422.49,36235,0
2015-02-07 11:00:00,36072.59,36591,0
2015-02-07 12:00:00,34582.3,36435,0
2015-02-07 13:00:00,33101,35879,0
2015-02-07 14:00:00,31816.47,35046,0
2015-02-07 15:00:00,30933.54,34077,0
2015-02-07 16:00:00,30495.02,33134,0
2015-02-07 17:00:00,30336.38,32342,0
2015-02-07 18:00:00,30656.7,31740,0
2015-02-07 19:00:00,32479.42,31415,0
2015-02-07 20:00:00,33205.88,31734,0
2015-02-07 21:00:00,32836.89,32176,0
2015-02-07 22:00:00,32217.75,32374,0
2015-02-07 23:00:00,31003.68,32327,0
2015-02-08 00:00:00,29550.45,31930,0
2015-02-08 01:00:00,28234.98,31216,0
2015-02-08 02:00:00,27433.63,30321,0
2015-02-08 03:00:00,26970.51,29455,0
2015-02-08 04:00:00,26779.89,28709,0
2015-02-08 05:00:00,27014.88,28130,0
2015-02-08 06:00:00,27560.76,27796,0
2015-02-08 07:00:00,28579.07,27725,0
2015-02-08 08:00:00,29446.42,27981,0
2015-02-08 09:00:00,30427.91,28421,0
2015-02-08 10:00:00,31080.93,29023,0
2015-02-08 11:00:00,31220.41,29640,0
2015-02-08 12:00:00,31070.42,30114,0
2015-02-08 13:00:00,30905.16,30401,0
2015-02-08 14:00:00,30744.55,30552,0
2015-02-08 15:00:00,30718.01,30610,0
2015-02-08 16:00:00,30806.85,30642,0
2015-02-08 17:00:00,31113.35,30691,0
2015-02-08 18:00:00,31682.63,30818,0
2015-02-08 19:00:00,33652.56,31077,0
2015-02-08 20:00:00,34494.68,31850,0
2015-02-08 21:00:00,33750.95,32643,0
2015-02-08 22:00:00,32534.63,32975,0
2015-02-08 23:00:00,30436.24,32843,0
2015-02-09 00:00:00,28091.18,32121,0
2015-02-09 01:00:00,26473.8,30912,0
2015-02-09 02:00:00,25747.44,29580,0
2015-02-09 03:00:00,25515.96,28430,0
2015-02-09 04:00:00,25769.02,27556,0
2015-02-09 05:00:00,26836.95,27020,0
2015-02-09 06:00:00,29543.69,26965,0
2015-02-09 07:00:00,33962.96,27738,0
2015-02-09 08:00:00,35307.04,29605,0
2015-02-09 09:00:00,34463.69,31316,0
2015-02-09 10:00:00,34073.71,32260,0
2015-02-09 11:00:00,34030.15,32804,0
2015-02-09 12:00:00,34144.12,33172,0
2015-02-09 13:00:00,34295.6,33463,0
2015-02-09 14:00:00,34653.72,33713,0
2015-02-09 15:00:00,34894.49,33995,0
2015-02-09 16:00:00,35075.47,34265,0
2015-02-09 17:00:00,35091.4,34508,0
2015-02-09 18:00:00,35038.31,34683,0
2015-02-09 19:00:00,36241.93,34789,0
2015-02-09 20:00:00,36640.98,35225,0
2015-02-09 21:00:00,35645.46,35650,0
2015-02-09 22:00:00,33893.97,35648,0
2015-02-09 23:00:00,31246.73,35122,0
2015-02-10 00:00:00,28605.73,33959,0
2015-02-10 01:00:00,26986.16,32353,0
2015-02-10 02:00:00,26233.07,30743,0
2015-02-10 03:00:00,26015.63,29390,0
2015-02-10 04:00:00,26252.09,28377,0
2015-02-10 05:00:00,27200.24,27740,0
2015-02-10 06:00:00,29956.4,27578,0
2015-02-10 07:00:00,34555.82,28291,0
2015-02-10 08:00:00,35883.2,30170,0
2015-02-10 09:00:00,34785.74,31884,0
2015-02-10 10:00:00,34163.76,32754,0
2015-02-10 11:00:00,33799.17,33177,0
2015-02-10 12:00:00,33597.67,33364,0
2015-02-10 13:00:00,33466.73,33434,0
2015-02-10 14:00:00,33693.58,33443,0
2015-02-10 15:00:00,33989.77,33518,0
2015-02-10 16:00:00,34174.37,33660,0
2015-02-10 17:00:00,34296.19,33814,0
2015-02-10 18:00:00,34253.16,33958,0
2015-02-10 19:00:00,35558.57,34047,0
2015-02-10 20:00:00,36081.35,34500,0
2015-02-10 21:00:00,35327.15,34974,0
2015-02-10 22:00:00,33712.94,35080,0
2015-02-10 23:00:00,31237.3,34670,0
2015-02-11 00:00:00,28557.86,33640,0
2015-02-11 01:00:00,26802.45,32115,0
2015-02-11 02:00:00,26014.06,30521,0
2015-02-11 03:00:00,25665.86,29169,0
2015-02-11 04:00:00,25728.58,28118,0
2015-02-11 05:00:00,26561.91,27401,0
2015-02-11 06:00:00,29063.76,27149,0
2015-02-11 07:00:00,33314.45,27723,0
2015-02-11 08:00:00,34633.39,29401,0
2015-02-11 09:00:00,33908.71,30970,0
2015-02-11 10:00:00,33825.25,31852,0
2015-02-11 11:00:00,33767.61,32444,0
2015-02-11 12:00:00,33655.16,32841,0
2015-02-11 13:00:00,33678.89,33085,0
2015-02-11 14:00:00,33868.78,33263,0
2015-02-11 15:00:00,33888.33,33445,0
2015-02-11 16:00:00,33984.22,33578,0
2015-02-11 17:00:00,33965.55,33699,0
2015-02-11 18:00:00,34076.41,33779,0
2015-02-11 19:00:00,35557.53,33868,0
2015-02-11 20:00:00,36124.73,34375,0
2015-02-11 21:00:00,35600.91,34900,0
2015-02-11 22:00:00,34307.21,35110,0
2015-02-11 23:00:00,32033.08,34869,0
2015-02-12 00:00:00,29687.47,34018,0
2015-02-12 01:00:00,28204.51,32719,0
2015-02-12 02:00:00,27554.69,31364,0
2015-02-12 03:00:00,27400.18,30221,0
2015-02-12 04:00:00,27667.85,29375,0
2015-02-12 05:00:00,28734.91,28863,0
2015-02-12 06:00:00,31659.46,28824,0
2015-02-12 07:00:00,36417.46,29675,0
2015-02-12 08:00:00,37929.8,31697,0
2015-02-12 09:00:00,37336.52,33567,0
2015-02-12 10:00:00,36935.41,34698,0
2015-02-12 11:00:00,36468.29,35369,0
2015-02-12 12:00:00,35703.35,35699,0
2015-02-12 13:00:00,34813.15,35700,0
2015-02-12 14:00:00,34281.7,35434,0
2015-02-12 15:00:00,33709.88,35088,0
2015-02-12 16:00:00,33253.27,34674,0
2015-02-12 17:00:00,33180.61,34248,0
2015-02-12 18:00:00,33619.84,33928,0
2015-02-12 19:00:00,35956.93,33835,0
2015-02-12 20:00:00,37244.45,34471,0
2015-02-12 21:00:00,37282.22,35303,0
2015-02-12 22:00:00,36441.28,35897,0
2015-02-12 23:00:00,34500.02,36060,0
2015-02-13 00:00:00,32381.99,35592,0
2015-02-13 01:00:00,31203.83,34629,0
2015-02-13 02:00:00,30794.69,33601,0
2015-02-13 03:00:00,30728.47,32759,0
2015-02-13 04:00:00,31141.76,32150,0
2015-02-13 05:00:00,32337.2,31847,0
2015-02-13 06:00:00,35315.61,31994,0
2015-02-13 07:00:00,39833.6,32990,0
2015-02-13 08:00:00,40870.53,35043,0
2015-02-13 09:00:00,39380.99,36791,0
2015-02-13 10:00:00,37968.53,37568,0
2015-02-13 11:00:00,36524.25,37688,0
2015-02-13 12:00:00,35183.16,37339,0
2015-02-13 13:00:00,34146.38,36692,0
2015-02-13 14:00:00,33464.58,35928,0
2015-02-13 15:00:00,32905.7,35189,0
2015-02-13 16:00:00,32521.39,34504,0
2015-02-13 17:00:00,32265.29,33909,0
2015-02-13 18:00:00,32368.87,33416,0
2015-02-13 19:00:00,33865.71,33101,0
2015-02-13 20:00:00,34291.65,33331,0
2015-02-13 21:00:00,33853.93,33619,0
2015-02-13 22:00:00,33059.16,33689,0
2015-02-13 23:00:00,31758.14,33500,0
2015-02-14 00:00:00,30087.05,32977,0
2015-02-14 01:00:00,28839.18,32110,0
2015-02-14 02:00:00,28227.13,31129,0
2015-02-14 03:00:00,28005.99,30258,0
2015-02-14 04:00:00,28093.73,29582,0
2015-02-14 05:00:00,28638.89,29136,0
2015-02-14 06:00:00,29831.52,28986,0
2015-02-14 07:00:00,31663.61,29240,0
2015-02-14 08:00:00,32993.66,29967,0
2015-02-14 09:00:00,33613.02,30875,0
2015-02-14 10:00:00,33440.99,31696,0
2015-02-14 11:00:00,32872.39,32219,0
2015-02-14 12:00:00,32288.48,32415,0
2015-02-14 13:00:00,31638.08,32377,0
2015-02-14 14:00:00,31125.85,32155,0
2015-02-14 15:00:00,31067.5,31846,0
2015-02-14 16:00:00,31106.82,31612,0
2015-02-14 17:00:00,31139.82,31461,0
2015-02-14 18:00:00,31248.34,31364,0
2015-02-14 19:00:00,32633.07,31329,0
2015-02-14 20:00:00,32941.6,31720,0
2015-02-14 21:00:00,32142.11,32087,0
2015-02-14 22:00:00,31212.18,32103,0
2015-02-14 23:00:00,29841.05,31836,0
2015-02-15 00:00:00,28202.29,31237,0
2015-02-15 01:00:00,26784.16,30327,0
2015-02-15 02:00:00,25868.33,29264,0
2015-02-15 03:00:00,25346.94,28245,0
2015-02-15 04:00:00,25097.52,27375,0
2015-02-15 05:00:00,25209.92,26692,0
2015-02-15 06:00:00,25729.35,26247,0
2015-02-15 07:00:00,26675.61,26092,0
2015-02-15 08:00:00,27563.04,26267,0
2015-02-15 09:00:00,29048.35,26655,0
2015-02-15 10:00:00,30255.9,27373,0
2015-02-15 11:00:00,30733.41,28238,0
2015-02-15 12:00:00,30805.8,28986,0
2015-02-15 13:00:00,30941.81,29532,0
2015-02-15 14:00:00,30907.6,29955,0
2015-02-15 15:00:00,30681.49,30241,0
2015-02-15 16:00:00,30600.83,30373,0
2015-02-15 17:00:00,30848.95,30441,0
2015-02-15 18:00:00,31709.86,30563,0
2015-02-15 19:00:00,33471.53,30907,0
2015-02-15 20:00:00,34015.7,31676,0
2015-02-15 21:00:00,33452.84,32378,0
2015-02-15 22:00:00,32429.34,32700,0
2015-02-15 23:00:00,30755.36,32619,0
2015-02-16 00:00:00,28828.58,32060,0
2015-02-16 01:00:00,27335.09,31090,0
2015-02-16 02:00:00,26598.36,29963,0
2015-02-16 03:00:00,26558.46,28954,0
2015-02-16 04:00:00,27040.23,28235,0
2015-02-16 05:00:00,28375.26,27876,0
2015-02-16 06:00:00,30991.33,28026,0
2015-02-16 07:00:00,34757.02,28915,0
2015-02-16 08:00:00,37338.43,30668,0
2015-02-16 09:00:00,38810.13,32669,0
2015-02-16 10:00:00,40564.44,34511,0
2015-02-16 11:00:00,42053.32,36327,0
2015-02-16 12:00:00,42684.34,38045,0
2015-02-16 13:00:00,42550.7,39436,0
2015-02-16 14:00:00,42472.32,40371,0
2015-02-16 15:00:00,42353.52,41001,0
2015-02-16 16:00:00,42307.75,41407,0
2015-02-16 17:00:00,42841.77,41677,0
2015-02-16 18:00:00,44201.39,42026,0
2015-02-16 19:00:00,46561.86,42679,0
2015-02-16 20:00:00,47337.82,43843,0
2015-02-16 21:00:00,46977.55,44892,0
2015-02-16 22:00:00,45575.99,45517,0
2015-02-16 23:00:00,43076.76,45535,0
2015-02-17 00:00:00,40732.31,44797,0
2015-02-17 01:00:00,39428.19,43578,0
2015-02-17 02:00:00,38966.52,42333,0
2015-02-17 03:00:00,38936.99,41323,0
2015-02-17 04:00:00,39266.88,40607,0
2015-02-17 05:00:00,40426.03,40205,0
2015-02-17 06:00:00,43465.44,40271,0
2015-02-17 07:00:00,48001.72,41229,0
2015-02-17 08:00:00,49062.22,43261,0
2015-02-17 09:00:00,47834.37,45001,0
2015-02-17 10:00:00,46954.62,45851,0
2015-02-17 11:00:00,45616.27,46182,0
2015-02-17 12:00:00,43369.8,46012,0
2015-02-17 13:00:00,41100.76,45219,0
2015-02-17 14:00:00,39158.14,43984,0
2015-02-17 15:00:00,37430.27,42536,0
2015-02-17 16:00:00,36525.14,41004,0
2015-02-17 17:00:00,36423.99,39660,0
2015-02-17 18:00:00,37592.87,38689,0
2015-02-17 19:00:00,40675.89,38360,0
2015-02-17 20:00:00,42480.13,39055,0
2015-02-17 21:00:00,42734.33,40082,0
2015-02-17 22:00:00,41839.01,40878,0
2015-02-17 23:00:00,39851.22,41166,0
2015-02-18 00:00:00,37813.12,40771,0
2015-02-18 01:00:00,36926.81,39884,0
2015-02-18 02:00:00,36820.27,38997,0
2015-02-18 03:00:00,37099.23,38343,0
2015-02-18 04:00:00,37846.63,37970,0
2015-02-18 05:00:00,39490.01,37933,0
2015-02-18 06:00:00,42983.87,38400,0
2015-02-18 07:00:00,47856.61,39775,0
2015-02-18 08:00:00,48257.93,42199,0
2015-02-18 09:00:00,45011.77,44017,0
2015-02-18 10:00:00,42042.35,44315,0
2015-02-18 11:00:00,39749.54,43633,0
2015-02-18 12:00:00,37602.62,42468,0
2015-02-18 13:00:00,35929.94,41008,0
2015-02-18 14:00:00,34904.1,39485,0
2015-02-18 15:00:00,34039.14,38110,0
2015-02-18 16:00:00,33443.62,36889,0
2015-02-18 17:00:00,33399.08,35855,0
2015-02-18 18:00:00,33836.99,35118,0
2015-02-18 19:00:00,36165.23,34734,0
2015-02-18 20:00:00,37736.07,35163,0
2015-02-18 21:00:00,37959.58,35935,0
2015-02-18 22:00:00,37444.07,36542,0
2015-02-18 23:00:00,35724.82,36813,0
2015-02-19 00:00:00,33866.95,36486,0
2015-02-19 01:00:00,33010.37,35700,0
2015-02-19 02:00:00,32891.33,34893,0
2015-02-19 03:00:00,33120.17,34292,0
2015-02-19 04:00:00,33881.04,33941,0
2015-02-19 05:00:00,35551.92,33923,0
2015-02-19 06:00:00,39037.81,34411,0
2015-02-19 07:00:00,43923.49,35799,0
2015-02-19 08:00:00,44672.1,38236,0
2015-02-19 09:00:00,42649.27,40167,0
2015-02-19 10:00:00,40675.19,40911,0
2015-02-19 11:00:00,38882.82,40840,0
2015-02-19 12:00:00,37199.32,40253,0
2015-02-19 13:00:00,35772.68,39337,0
2015-02-19 14:00:00,34731.18,38267,0
2015-02-19 15:00:00,33883.23,37206,0
2015-02-19 16:00:00,33325.3,36209,0
2015-02-19 17:00:00,33175.93,35344,0
2015-02-19 18:00:00,33577.72,34693,0
2015-02-19 19:00:00,35751.23,34359,0
2015-02-19 20:00:00,37140.67,34776,0
2015-02-19 21:00:00,36915.12,35485,0
2015-02-19 22:00:00,35747.97,35914,0
2015-02-19 23:00:00,33544.49,35864,0
2015-02-20 00:00:00,31358.49,35168,0
2015-02-20 01:00:00,29913.7,34025,0
2015-02-20 02:00:00,29083.62,32792,0
2015-02-20 03:00:00,28660.67,31679,0
2015-02-20 04:00:00,28561.76,30773,0
2015-02-20 05:00:00,29221.67,30110,0
2015-02-20 06:00:00,31379.36,29843,0
2015-02-20 07:00:00,35114.63,30304,0
2015-02-20 08:00:00,36039.07,31747,0
2015-02-20 09:00:00,35500.11,33034,0
2015-02-20 10:00:00,35559.96,33774,0
2015-02-20 11:00:00,35569.13,34310,0
2015-02-20 12:00:00,35128.13,34687,0
2015-02-20 13:00:00,34677.72,34819,0
2015-02-20 14:00:00,34347.4,34777,0
2015-02-20 15:00:00,33931.64,34648,0
2015-02-20 16:00:00,33539.49,34433,0
2015-02-20 17:00:00,33405.45,34165,0
